function,E,lipschitz_factor,kernel,local_std_label,local_std_value,seed,init_x,safety_violations,no_opt_possible,final_pred_opt,avg_pred_opt,true_optimum,ratio,n_observations,setting,L_base,L_source,violation_class
gaussian_10D,0.05,1.1,matern52,medium,0.05,16,"[-0.44054853916168213, 0.20777904987335205, -0.19828331470489502, 0.09400415420532227, 0.20104444026947021, 0.11773955821990967, -0.07682514190673828, 0.10927963256835938, -0.12370622158050537, 0.05191385746002197]",0,False,0.32940739393234253,0.2571138263710083,1.0,0.32940739393234253,31,old_L_factored,8.0,old,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,17,"[-0.2083892822265625, -0.027516484260559082, 0.2728428840637207, -0.03706061840057373, -0.0393826961517334, -0.2440561056137085, 0.061862945556640625, -0.18020915985107422, 0.09056675434112549, -0.29209041595458984]",0,False,0.5120822191238403,0.36644139212946736,1.0,0.5120822191238403,31,old_L_factored,8.0,old,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,18,"[0.12386751174926758, -0.021363258361816406, -0.3131018877029419, 0.19650888442993164, -0.014042139053344727, -0.17101800441741943, 0.02246713638305664, -0.020115137100219727, -0.1107628345489502, -0.07315993309020996]",0,False,0.6680022478103638,0.5636562032084311,1.0,0.6680022478103638,31,old_L_factored,8.0,old,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,19,"[0.05570375919342041, -0.13428127765655518, 0.1050865650177002, -0.2605628967285156, 0.005878925323486328, 0.2529563903808594, -0.36291205883026123, -0.022758126258850098, 0.2121678590774536, 0.1306222677230835]",0,False,0.3714440166950226,0.30098098468395973,1.0,0.3714440166950226,31,old_L_factored,8.0,old,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,0,"[-0.057897329330444336, -0.2283838987350464, 0.03583073616027832, -0.14373362064361572, 0.09123468399047852, 0.11887645721435547, 0.4540759325027466, 0.01920771598815918, -0.0768047571182251, 0.04931521415710449]",0,False,0.8582649827003479,0.6025894563044271,1.0,0.8582649827003479,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,1,"[-0.03018343448638916, -0.3083958625793457, 0.148026704788208, -0.013062596321105957, 0.06308639049530029, 0.10624086856842041, 0.09732949733734131, 0.3191157579421997, 0.24600350856781006, -0.18217360973358154]",0,False,0.8255955576896667,0.5594812333583832,1.0,0.8255955576896667,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,2,"[0.0006958246231079102, -0.12071573734283447, -0.1696474552154541, 0.14011383056640625, -0.1921144723892212, -0.07059824466705322, -0.06648111343383789, -0.17209672927856445, -0.0858299732208252, -0.3736917972564697]",0,False,0.7149217128753662,0.5564250273089255,1.0,0.7149217128753662,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,3,"[-0.1255718469619751, 0.31234419345855713, -0.0062552690505981445, 0.10745584964752197, -0.043206095695495605, -0.1462620496749878, -0.3927203416824341, 0.20088481903076172, -0.08874058723449707, -0.10311663150787354]",0,False,0.6813026070594788,0.5158684926648294,1.0,0.6813026070594788,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,4,"[0.23022830486297607, -0.20723092555999756, 0.10746359825134277, -0.07821595668792725, 0.08809983730316162, -0.14496850967407227, 0.24874651432037354, -0.2787020206451416, 0.07840251922607422, -0.31822681427001953]",0,False,0.8005712032318115,0.40573858541827046,1.0,0.8005712032318115,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,5,"[-0.21574318408966064, -0.1497565507888794, -0.0557093620300293, 0.23555266857147217, -0.038301706314086914, -0.07840991020202637, -0.2361363172531128, -0.21633660793304443, 0.004619121551513672, -0.2819732427597046]",0,False,0.7644456624984741,0.6347407669790329,1.0,0.7644456624984741,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,6,"[-0.10070395469665527, -0.10954749584197998, -0.007368922233581543, 0.02607250213623047, -0.07100915908813477, 0.23324191570281982, 0.43513941764831543, -0.11453640460968018, 0.30245137214660645, -0.02600574493408203]",0,False,0.8597261905670166,0.5369151753763999,1.0,0.8597261905670166,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,7,"[-0.2705487012863159, 0.056513190269470215, -0.261346697807312, -0.11083829402923584, -0.07559871673583984, 0.1420738697052002, 0.33773374557495117, 0.21824002265930176, -0.06480860710144043, 0.16535842418670654]",0,False,0.683637261390686,0.49038421194399556,1.0,0.683637261390686,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,8,"[0.12028014659881592, 0.04459667205810547, -0.15594732761383057, 0.4698866605758667, -0.03482675552368164, -0.04841160774230957, 0.041010379791259766, -0.12097573280334473, -0.1521587371826172, -0.040320754051208496]",0,False,0.7526741623878479,0.597015324138826,1.0,0.7526741623878479,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,9,"[-0.05217611789703369, 0.13678216934204102, -0.015252947807312012, 0.1586395502090454, -0.06958377361297607, 0.1504155397415161, -0.3850804567337036, -0.1688077449798584, 0.2342548370361328, 0.18597197532653809]",0,False,0.7017282247543335,0.5666593505490211,1.0,0.7017282247543335,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,10,"[-0.07394289970397949, -0.017258405685424805, 0.08564817905426025, -0.047904014587402344, -0.34249329566955566, 0.11109566688537598, 0.23968493938446045, -0.15541505813598633, 0.3860987424850464, 0.1089552640914917]",0,False,0.7157172560691833,0.4813276505278003,1.0,0.7157172560691833,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,11,"[-0.3820333480834961, -0.19642281532287598, -0.09052729606628418, -0.15195298194885254, 0.20659339427947998, 0.24644863605499268, -0.07918441295623779, 0.1190263032913208, 0.03218233585357666, 0.08259880542755127]",0,False,0.7955883145332336,0.5140731853823508,1.0,0.7955883145332336,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,12,"[-0.1759810447692871, -0.11973845958709717, 0.126275897026062, 0.10140550136566162, 0.10525751113891602, 0.35882019996643066, 0.21087419986724854, 0.07860970497131348, 0.20920705795288086, -0.203110933303833]",0,False,0.7993223667144775,0.5193843384904246,1.0,0.7993223667144775,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,13,"[-0.014992475509643555, -0.048040032386779785, 0.05348312854766846, 0.18150055408477783, 0.3103870153427124, 0.2896392345428467, 0.20270299911499023, -0.1011953353881836, 0.16503334045410156, 0.2507643699645996]",0,False,0.703752875328064,0.5165675849683823,1.0,0.703752875328064,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,14,"[0.1373058557510376, -0.13327395915985107, -0.15915369987487793, 0.08650350570678711, 0.009666085243225098, 0.11111199855804443, 0.2516821622848511, -0.08652961254119873, -0.3035469055175781, 0.2780592441558838]",0,False,0.8302605748176575,0.5781517845969046,1.0,0.8302605748176575,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,15,"[0.19588041305541992, -0.1330655813217163, -0.20889782905578613, 0.05790567398071289, 0.346316933631897, -0.07458364963531494, 0.050393104553222656, 0.10101282596588135, -0.20523905754089355, 0.09444010257720947]",0,False,0.8028742671012878,0.5733127286357265,1.0,0.8028742671012878,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,16,"[-0.44054853916168213, 0.20777904987335205, -0.19828331470489502, 0.09400415420532227, 0.20104444026947021, 0.11773955821990967, -0.07682514190673828, 0.10927963256835938, -0.12370622158050537, 0.05191385746002197]",0,False,0.7708929181098938,0.5680869707176762,1.0,0.7708929181098938,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,17,"[-0.2083892822265625, -0.027516484260559082, 0.2728428840637207, -0.03706061840057373, -0.0393826961517334, -0.2440561056137085, 0.061862945556640625, -0.18020915985107422, 0.09056675434112549, -0.29209041595458984]",0,False,0.5518993735313416,0.48911982774734497,1.0,0.5518993735313416,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,18,"[0.12386751174926758, -0.021363258361816406, -0.3131018877029419, 0.19650888442993164, -0.014042139053344727, -0.17101800441741943, 0.02246713638305664, -0.020115137100219727, -0.1107628345489502, -0.07315993309020996]",0,False,0.8190040588378906,0.7503883386811903,1.0,0.8190040588378906,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.05,1.1,matern52,medium,0.05,19,"[0.05570375919342041, -0.13428127765655518, 0.1050865650177002, -0.2605628967285156, 0.005878925323486328, 0.2529563903808594, -0.36291205883026123, -0.022758126258850098, 0.2121678590774536, 0.1306222677230835]",0,False,0.6608019471168518,0.4580527140248206,1.0,0.6608019471168518,31,new_L_factored,1.7155277699214138,new,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,0,"[-0.057897329330444336, -0.2283838987350464, 0.03583073616027832, -0.14373362064361572, 0.09123468399047852, 0.11887645721435547, 0.4540759325027466, 0.01920771598815918, -0.0768047571182251, 0.04931521415710449]",0,False,0.5993548035621643,0.4386912324736195,1.0,0.5993548035621643,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,1,"[-0.03018343448638916, -0.3083958625793457, 0.148026704788208, -0.013062596321105957, 0.06308639049530029, 0.10624086856842041, 0.09732949733734131, 0.3191157579421997, 0.24600350856781006, -0.18217360973358154]",0,False,0.42368292808532715,0.3482802635239017,1.0,0.42368292808532715,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,2,"[0.0006958246231079102, -0.12071573734283447, -0.1696474552154541, 0.14011383056640625, -0.1921144723892212, -0.07059824466705322, -0.06648111343383789, -0.17209672927856445, -0.0858299732208252, -0.3736917972564697]",0,False,0.5454505681991577,0.3886459421726965,1.0,0.5454505681991577,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,3,"[-0.1255718469619751, 0.31234419345855713, -0.0062552690505981445, 0.10745584964752197, -0.043206095695495605, -0.1462620496749878, -0.3927203416824341, 0.20088481903076172, -0.08874058723449707, -0.10311663150787354]",0,False,0.418329656124115,0.3054801908231551,1.0,0.418329656124115,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,4,"[0.23022830486297607, -0.20723092555999756, 0.10746359825134277, -0.07821595668792725, 0.08809983730316162, -0.14496850967407227, 0.24874651432037354, -0.2787020206451416, 0.07840251922607422, -0.31822681427001953]",0,False,0.29883283376693726,0.24813115548702977,1.0,0.29883283376693726,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,5,"[-0.21574318408966064, -0.1497565507888794, -0.0557093620300293, 0.23555266857147217, -0.038301706314086914, -0.07840991020202637, -0.2361363172531128, -0.21633660793304443, 0.004619121551513672, -0.2819732427597046]",0,False,0.35380586981773376,0.30931383563626197,1.0,0.35380586981773376,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,6,"[-0.10070395469665527, -0.10954749584197998, -0.007368922233581543, 0.02607250213623047, -0.07100915908813477, 0.23324191570281982, 0.43513941764831543, -0.11453640460968018, 0.30245137214660645, -0.02600574493408203]",0,False,0.26697301864624023,0.24195562062724943,1.0,0.26697301864624023,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,7,"[-0.2705487012863159, 0.056513190269470215, -0.261346697807312, -0.11083829402923584, -0.07559871673583984, 0.1420738697052002, 0.33773374557495117, 0.21824002265930176, -0.06480860710144043, 0.16535842418670654]",0,False,0.3420795500278473,0.30065810055502,1.0,0.3420795500278473,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,8,"[0.12028014659881592, 0.04459667205810547, -0.15594732761383057, 0.4698866605758667, -0.03482675552368164, -0.04841160774230957, 0.041010379791259766, -0.12097573280334473, -0.1521587371826172, -0.040320754051208496]",0,False,0.5715039968490601,0.438441990844665,1.0,0.5715039968490601,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,9,"[-0.05217611789703369, 0.13678216934204102, -0.015252947807312012, 0.1586395502090454, -0.06958377361297607, 0.1504155397415161, -0.3850804567337036, -0.1688077449798584, 0.2342548370361328, 0.18597197532653809]",0,False,0.4753343164920807,0.35704894604221465,1.0,0.4753343164920807,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,10,"[-0.07394289970397949, -0.017258405685424805, 0.08564817905426025, -0.047904014587402344, -0.34249329566955566, 0.11109566688537598, 0.23968493938446045, -0.15541505813598633, 0.3860987424850464, 0.1089552640914917]",0,False,0.32670411467552185,0.2513196708694581,1.0,0.32670411467552185,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,11,"[-0.3820333480834961, -0.19642281532287598, -0.09052729606628418, -0.15195298194885254, 0.20659339427947998, 0.24644863605499268, -0.07918441295623779, 0.1190263032913208, 0.03218233585357666, 0.08259880542755127]",0,False,0.4396321177482605,0.32703478682425713,1.0,0.4396321177482605,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,12,"[-0.1759810447692871, -0.11973845958709717, 0.126275897026062, 0.10140550136566162, 0.10525751113891602, 0.35882019996643066, 0.21087419986724854, 0.07860970497131348, 0.20920705795288086, -0.203110933303833]",0,False,0.3880440294742584,0.3101096571453156,1.0,0.3880440294742584,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,13,"[-0.014992475509643555, -0.048040032386779785, 0.05348312854766846, 0.18150055408477783, 0.3103870153427124, 0.2896392345428467, 0.20270299911499023, -0.1011953353881836, 0.16503334045410156, 0.2507643699645996]",0,False,0.31439030170440674,0.2682733622289473,1.0,0.31439030170440674,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,14,"[0.1373058557510376, -0.13327395915985107, -0.15915369987487793, 0.08650350570678711, 0.009666085243225098, 0.11111199855804443, 0.2516821622848511, -0.08652961254119873, -0.3035469055175781, 0.2780592441558838]",0,False,0.4497814178466797,0.3573167256770595,1.0,0.4497814178466797,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,15,"[0.19588041305541992, -0.1330655813217163, -0.20889782905578613, 0.05790567398071289, 0.346316933631897, -0.07458364963531494, 0.050393104553222656, 0.10101282596588135, -0.20523905754089355, 0.09444010257720947]",0,False,0.4755348563194275,0.394297662281221,1.0,0.4755348563194275,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,16,"[-0.44054853916168213, 0.20777904987335205, -0.19828331470489502, 0.09400415420532227, 0.20104444026947021, 0.11773955821990967, -0.07682514190673828, 0.10927963256835938, -0.12370622158050537, 0.05191385746002197]",0,False,0.3877609074115753,0.31199220736180583,1.0,0.3877609074115753,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,17,"[-0.2083892822265625, -0.027516484260559082, 0.2728428840637207, -0.03706061840057373, -0.0393826961517334, -0.2440561056137085, 0.061862945556640625, -0.18020915985107422, 0.09056675434112549, -0.29209041595458984]",0,False,0.467868834733963,0.34162102976152975,1.0,0.467868834733963,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,18,"[0.12386751174926758, -0.021363258361816406, -0.3131018877029419, 0.19650888442993164, -0.014042139053344727, -0.17101800441741943, 0.02246713638305664, -0.020115137100219727, -0.1107628345489502, -0.07315993309020996]",0,False,0.7957134246826172,0.6078406995342623,1.0,0.7957134246826172,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,19,"[0.05570375919342041, -0.13428127765655518, 0.1050865650177002, -0.2605628967285156, 0.005878925323486328, 0.2529563903808594, -0.36291205883026123, -0.022758126258850098, 0.2121678590774536, 0.1306222677230835]",0,False,0.37551000714302063,0.3122400857748524,1.0,0.37551000714302063,31,old_L_raw,8.0,old,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,0,"[-0.057897329330444336, -0.2283838987350464, 0.03583073616027832, -0.14373362064361572, 0.09123468399047852, 0.11887645721435547, 0.4540759325027466, 0.01920771598815918, -0.0768047571182251, 0.04931521415710449]",0,False,0.6348097324371338,0.5061397312148925,1.0,0.6348097324371338,31,new_L_raw,1.7155277699214138,new,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,1,"[-0.03018343448638916, -0.3083958625793457, 0.148026704788208, -0.013062596321105957, 0.06308639049530029, 0.10624086856842041, 0.09732949733734131, 0.3191157579421997, 0.24600350856781006, -0.18217360973358154]",0,False,0.7606012225151062,0.6339144101065974,1.0,0.7606012225151062,31,new_L_raw,1.7155277699214138,new,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,2,"[0.0006958246231079102, -0.12071573734283447, -0.1696474552154541, 0.14011383056640625, -0.1921144723892212, -0.07059824466705322, -0.06648111343383789, -0.17209672927856445, -0.0858299732208252, -0.3736917972564697]",0,False,0.6474671363830566,0.5245201914541183,1.0,0.6474671363830566,31,new_L_raw,1.7155277699214138,new,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,3,"[-0.1255718469619751, 0.31234419345855713, -0.0062552690505981445, 0.10745584964752197, -0.043206095695495605, -0.1462620496749878, -0.3927203416824341, 0.20088481903076172, -0.08874058723449707, -0.10311663150787354]",0,False,0.6645374894142151,0.5682600544344995,1.0,0.6645374894142151,31,new_L_raw,1.7155277699214138,new,none
gaussian_10D,0.0,1.0,matern52,medium,0.05,4,"[0.23022830486297607, -0.20723092555999756, 0.10746359825134277, -0.07821595668792725, 0.08809983730316162, -0.14496850967407227, 0.24874651432037354, -0.2787020206451416, 0.07840251922607422, -0.31822681427001953]",0,False,0.5659423470497131,0.5223848021799519,1.0,0.5659423470497131,31,new_L_raw,1.7155277699214138,new,none
