Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration,seed,config,timestamp,run_label
0.2582192,0.29439548,0.1858855,0.82957876,0.10660791,0.26129237,0.38679215,,,,,0.7624708,20.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.26037043,0.29123944,0.19696464,0.8352366,0.113781825,0.26404095,0.38742182,,,,,0.76048183,21.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.25683653,0.29165134,0.19169432,0.8318536,0.107537895,0.26106417,0.38685173,,,,,0.76568425,22.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.25450042,0.29787105,0.18223852,0.82965004,0.104627095,0.26047778,0.3884131,,,,,0.76355076,23.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23021095,0.29622605,0.1739999,0.84086907,0.09804144,0.25584793,0.3884131,,,,,0.77292806,24.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23241447,0.29242155,0.1788487,0.8386724,0.09661977,0.2560605,0.38520473,,,,,0.7741294,25.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23244819,0.2853838,0.17010358,0.8425761,0.096714266,0.25814065,0.38971305,,,,,0.77332455,26.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24370803,0.29691857,0.17213604,0.843155,0.098029435,0.2558843,0.38840464,,,,,0.7760787,27.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2299633,0.29521513,0.17803715,0.84060323,0.09891474,0.25568435,0.3861348,,,,,0.773245,28.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24420555,0.30336514,0.1760202,0.84156686,0.09771783,0.25884894,0.3884131,,,,,0.77266663,29.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23686166,0.29378352,0.18290758,0.84089214,0.09377748,0.26047778,0.3884131,,,,,0.77246225,30.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22918373,0.2931637,0.18923192,0.8428079,0.097813815,0.25426635,0.38604212,,,,,0.77301,31.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23198743,0.2921573,0.16178642,0.84086907,0.09804144,0.25584793,0.3884131,,,,,0.7721572,32.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22919585,0.2984351,0.18272239,0.83892405,0.09193413,0.2574599,0.38629746,,,,,0.7711694,33.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24571945,0.29431194,0.17780553,0.8382623,0.09572479,0.25472328,0.387934,,,,,0.7709234,34.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.232521,0.30276534,0.17816903,0.8358523,0.09361861,0.2551413,0.3834997,,,,,0.77349716,35.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23922732,0.29117167,0.16821793,0.85061044,0.09666061,0.25504813,0.3889416,,,,,0.77761066,36.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23917104,0.29500744,0.17358471,0.84574354,0.09397204,0.25537795,0.38765433,,,,,0.77997077,37.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24118996,0.29429367,0.1808598,0.83997226,0.09524617,0.25861183,0.38719368,,,,,0.7734112,38.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24826214,0.30143052,0.1792678,0.8441789,0.09931741,0.25990376,0.38879764,,,,,0.7794381,39.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23828562,0.29482734,0.1814804,0.8400503,0.097366564,0.2549743,0.38332534,,,,,0.7787008,40.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23808457,0.30348772,0.17304714,0.8383614,0.09764992,0.25695643,0.3855395,,,,,0.7800117,41.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2439064,0.2962866,0.1868533,0.84092045,0.095578715,0.2570018,0.3854981,,,,,0.78054065,42.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22554989,0.2985089,0.18316992,0.8384893,0.09696503,0.25284287,0.38418397,,,,,0.7715789,43.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22965884,0.2915805,0.18151785,0.8396244,0.0966715,0.25507024,0.383708,,,,,0.7788755,44.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24007656,0.2937259,0.18173862,0.8405225,0.09740595,0.25488478,0.3833672,,,,,0.77869874,45.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22989711,0.29734564,0.17687236,0.8391706,0.09514005,0.2569684,0.3855343,,,,,0.7733028,46.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23127438,0.29950917,0.17568868,0.8374724,0.09282803,0.25657615,0.38821188,,,,,0.7803718,47.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24205707,0.29403847,0.17824951,0.83916485,0.095369615,0.2585914,0.38435557,,,,,0.77404916,48.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22953531,0.29733104,0.18181728,0.83959985,0.09654907,0.25439286,0.38749945,,,,,0.7755861,49.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23318377,0.29905152,0.18050526,0.83953905,0.09631253,0.25705338,0.3878298,,,,,0.77999175,50.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22665884,0.29862362,0.18361852,0.83915526,0.095184445,0.256043,0.38534412,,,,,0.7690865,51.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23885874,0.29403606,0.17948166,0.8390187,0.09529618,0.25772884,0.3847998,,,,,0.7809328,52.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23379305,0.29419947,0.18215638,0.84080654,0.09415072,0.25690708,0.3875218,,,,,0.773625,53.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23768263,0.29638222,0.17832887,0.8430671,0.09744466,0.25718683,0.3872657,,,,,0.77983207,54.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23006566,0.29378447,0.17754307,0.836273,0.09410372,0.25280315,0.38541284,,,,,0.77277106,55.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23898521,0.30346146,0.18188417,0.8389392,0.093346946,0.25643882,0.38823268,,,,,0.77851987,56.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24064934,0.29747853,0.1829931,0.84363955,0.0967165,0.25951532,0.38726383,,,,,0.7796213,57.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23347686,0.29983568,0.17390428,0.8409164,0.098078854,0.26047778,0.3884131,,,,,0.7814294,58.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22945254,0.2948351,0.17102529,0.85097134,0.09056913,0.2548906,0.38602823,,,,,0.7801395,59.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23127648,0.29726022,0.18298051,0.84293085,0.09899136,0.25582764,0.3853843,,,,,0.77860403,60.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23754057,0.29741243,0.17127487,0.8469385,0.09577068,0.25473553,0.38961557,,,,,0.7788978,61.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22691694,0.2944862,0.18522668,0.84055746,0.09533337,0.25632486,0.38534027,,,,,0.7792857,62.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2363973,0.29812944,0.18459937,0.84230804,0.09828196,0.25730705,0.38332245,,,,,0.7782613,63.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23252308,0.29179087,0.17816922,0.83991295,0.09858999,0.25528622,0.38561183,,,,,0.78159577,64.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24380963,0.2955864,0.17797035,0.8389997,0.09628525,0.2573817,0.38634354,,,,,0.77929705,65.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24622723,0.29287514,0.18138914,0.8388533,0.094577044,0.25745872,0.38679215,,,,,0.7805327,66.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24398473,0.2968055,0.17826332,0.8405969,0.09502176,0.25508672,0.38663656,,,,,0.78466445,67.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2272884,0.29912904,0.17742613,0.83601046,0.091507345,0.25574934,0.38715932,,,,,0.7834019,68.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23794062,0.29152516,0.18196018,0.83693504,0.09492692,0.2541306,0.3837302,,,,,0.78344643,69.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22866476,0.29474688,0.18677002,0.840253,0.09529194,0.25592184,0.38502154,,,,,0.7835805,70.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24295238,0.3023939,0.18260884,0.8423888,0.097353175,0.2556324,0.38699993,,,,,0.7782749,71.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23163864,0.3008557,0.17836487,0.8407564,0.09688523,0.2590828,0.38610634,,,,,0.7818071,72.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2271203,0.29486763,0.18163459,0.84052885,0.096009634,0.2572141,0.38401347,,,,,0.77704453,73.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23288736,0.29317158,0.18529244,0.8393534,0.09687104,0.25248453,0.3845345,,,,,0.7789036,74.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24545656,0.29451218,0.17918807,0.8387254,0.09253615,0.2570426,0.3878528,,,,,0.7788044,75.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22890349,0.2950246,0.17725037,0.8380627,0.096082985,0.2572538,0.38586918,,,,,0.7805601,76.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.22788724,0.29677165,0.17917591,0.84221774,0.096646264,0.2552972,0.38693452,,,,,0.78507566,77.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23438682,0.2920572,0.18329792,0.8397586,0.094521485,0.2577521,0.38610843,,,,,0.77880704,78.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2289818,0.29724565,0.18507661,0.8388831,0.09561996,0.2541299,0.38405547,,,,,0.78057534,79.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24566716,0.29605353,0.17274848,0.8428286,0.09624703,0.2544921,0.3884131,,,,,0.7813344,80.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24542773,0.29163426,0.1832036,0.8424872,0.09818046,0.25655872,0.38679215,,,,,0.7820858,81.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24434161,0.29778206,0.17698137,0.8394334,0.09556399,0.25902966,0.3885484,,,,,0.78848934,82.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24051598,0.2963867,0.17274837,0.844838,0.09421375,0.25353932,0.38799244,,,,,0.7894175,83.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23042761,0.2979107,0.18627992,0.83818644,0.0958213,0.25294513,0.38529465,,,,,0.78239375,84.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2381503,0.2995935,0.18319562,0.8399941,0.09751426,0.25459662,0.3846443,,,,,0.77904385,85.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2323087,0.29803675,0.1803224,0.84071726,0.09488389,0.25583732,0.3884131,,,,,0.7879603,86.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2470533,0.29935524,0.18096232,0.83765256,0.0910266,0.26007068,0.39128423,,,,,0.78170294,87.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2341342,0.29930922,0.17852573,0.8428512,0.09653463,0.25847945,0.38969737,,,,,0.7764243,88.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24277626,0.29643372,0.17989546,0.8392258,0.09346437,0.2559615,0.38755673,,,,,0.7802284,89.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24726245,0.29531989,0.1782699,0.83848137,0.09622222,0.25578627,0.38692257,,,,,0.7793775,90.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24410388,0.29605758,0.18643418,0.8415216,0.09691802,0.25556502,0.38521668,,,,,0.778134,91.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.2329599,0.29677975,0.18229125,0.838362,0.09197307,0.25708103,0.3858213,,,,,0.7792426,92.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24187534,0.29059336,0.18799418,0.84303576,0.09802565,0.25478432,0.38685173,,,,,0.7856207,93.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23699325,0.29351524,0.17861173,0.84274167,0.09856933,0.2569343,0.39132595,,,,,0.77861214,94.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23106194,0.29101214,0.18218169,0.83901316,0.09616751,0.2543799,0.3848131,,,,,0.7853641,95.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23708111,0.30358323,0.17683128,0.83959097,0.09459889,0.26047778,0.3884131,,,,,0.7816652,96.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.23176949,0.29660538,0.17341886,0.8440234,0.09655975,0.2532443,0.3884131,,,,,0.77931386,97.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24202208,0.2971198,0.1743232,0.8425755,0.10004326,0.25732234,0.38846344,,,,,0.7845251,98.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24254042,0.2993259,0.1749143,0.8421894,0.09792632,0.25864527,0.3884131,,,,,0.7776439,99.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.24470331,0.29957747,0.18035024,0.8393201,0.09788598,0.25547436,0.38465685,,,,,0.7847024,100.0,28,se_hartmann_6D,2026-08-08_17-50-28,hartmann_6D_ucb_constant
0.3878671,0.5123506,0.8960791,0.32329702,0.82800037,0.7257511,0.018758833,,,,,0.6570929,0.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.409702,0.53020537,0.9010489,0.33406284,0.8054913,0.7257511,0.018758833,,,,,0.5865693,1.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.41799673,0.5492084,0.9063993,0.34528401,0.7808483,0.72555906,0.01782669,,,,,0.5901482,2.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.42078692,0.5687201,0.91195023,0.3567853,0.7554932,0.7254591,0.01735992,,,,,0.602164,3.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.39682057,0.5884251,0.91752213,0.36797738,0.7297267,0.7254591,0.01735992,,,,,0.6238322,4.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.3862831,0.6067052,0.9230316,0.3787398,0.7062967,0.7254591,0.017359924,,,,,0.6465762,5.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.3579771,0.62416166,0.9284361,0.38943943,0.6837887,0.7254194,0.017165609,,,,,0.67784166,6.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.31616095,0.64071965,0.9332839,0.39888394,0.66423047,0.7254194,0.017165609,,,,,0.70620006,7.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.2946647,0.65365976,0.9372015,0.40673077,0.6472782,0.72521937,0.017165609,,,,,0.7298866,8.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.26285556,0.66552156,0.9405195,0.41353583,0.632157,0.72521937,0.017165609,,,,,0.7507124,9.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.24446514,0.67538106,0.9427613,0.41848594,0.61928844,0.72521937,0.017165609,,,,,0.7675344,10.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.2309853,0.6821263,0.9486445,0.423355,0.6083532,0.72521937,0.017165609,,,,,0.779832,11.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.20978148,0.6911399,0.9500842,0.42496693,0.5984928,0.72521937,0.01716561,,,,,0.79591584,12.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.19560671,0.6966666,0.9533648,0.42745176,0.59207606,0.72490233,0.017129403,,,,,0.81008565,13.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.1936506,0.70207644,0.95390373,0.43062267,0.58644027,0.72645557,0.01814483,,,,,0.815382,14.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.1870681,0.70682186,0.95584667,0.43529814,0.580174,0.72645557,0.01814483,,,,,0.8207005,15.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.18477906,0.70938724,0.9588207,0.43644744,0.5753346,0.72645557,0.01814483,,,,,0.8303589,16.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.16498494,0.71315855,0.95826507,0.43851614,0.5707911,0.72645557,0.01814483,,,,,0.8344894,17.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.17005843,0.71599317,0.95986867,0.44101295,0.56621,0.72645557,0.01814483,,,,,0.8415348,18.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.16965063,0.71879935,0.9601668,0.444887,0.5615027,0.72645557,0.01814483,,,,,0.84532195,19.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.15254565,0.7221988,0.9625822,0.44707778,0.5567772,0.72645557,0.01814483,,,,,0.8486779,20.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.14353521,0.72586983,0.963616,0.4481833,0.554169,0.7263932,0.018416697,,,,,0.85303706,21.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13942954,0.7272372,0.9652454,0.44950858,0.55138606,0.7266059,0.018412407,,,,,0.8553585,22.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13517386,0.7284715,0.9667806,0.45018572,0.5488388,0.72652274,0.018458784,,,,,0.8574625,23.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13895336,0.73048943,0.96701485,0.45161584,0.54759467,0.7266026,0.018008504,,,,,0.86065835,24.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13814962,0.7326923,0.9676146,0.45191586,0.5453838,0.7264487,0.018532656,,,,,0.8665312,25.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13415329,0.73440385,0.96827567,0.45272487,0.5429561,0.7264487,0.018532656,,,,,0.8683557,26.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.12813123,0.73648274,0.96808416,0.45341438,0.54140395,0.7266722,0.018453484,,,,,0.8709223,27.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13757193,0.7377852,0.96834564,0.45448083,0.5403034,0.7266722,0.018453484,,,,,0.8728746,28.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.13053983,0.7391773,0.9689919,0.45498887,0.5377192,0.7263088,0.018157233,,,,,0.87590134,29.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.121129654,0.74118876,0.9695285,0.45588154,0.5373736,0.72643036,0.018040609,,,,,0.8772649,30.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.12383512,0.7417024,0.96946394,0.45656428,0.53647935,0.72643036,0.018040609,,,,,0.8783639,31.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.1207826,0.7422853,0.9698167,0.4574924,0.53544545,0.72643536,0.018026527,,,,,0.8788057,32.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11653301,0.7432536,0.97002697,0.45780328,0.534832,0.72643536,0.018026527,,,,,0.88023305,33.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.118018724,0.7437159,0.9701912,0.45785943,0.5342934,0.7264424,0.018035362,,,,,0.8808167,34.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.123585105,0.74436486,0.97051835,0.45804968,0.53381133,0.7263669,0.01799027,,,,,0.88277775,35.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11059911,0.74516255,0.9705571,0.45848563,0.5327894,0.72622645,0.018165868,,,,,0.8824487,36.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11010579,0.74513113,0.97088903,0.45821127,0.5326031,0.7266256,0.017812328,,,,,0.8825578,37.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11663632,0.7452729,0.9707481,0.45817176,0.53262097,0.7263669,0.01799027,,,,,0.88314986,38.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11864238,0.74564105,0.9708617,0.45853755,0.5321025,0.7263685,0.01799453,,,,,0.8842176,39.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.116225384,0.74618125,0.9707986,0.4589369,0.5314103,0.7263685,0.01799453,,,,,0.88428897,40.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.116822205,0.7466151,0.9709591,0.45911586,0.5309215,0.7263685,0.01799453,,,,,0.88492066,41.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11574712,0.7468631,0.97113603,0.45940396,0.53029346,0.726372,0.018003436,,,,,0.8853459,42.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.118671425,0.7472372,0.9712573,0.45950115,0.5297943,0.726372,0.018003436,,,,,0.88617843,43.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11837238,0.7477427,0.9716461,0.45974326,0.5291047,0.726372,0.018003436,,,,,0.88699776,44.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11826899,0.74860513,0.9717501,0.4599758,0.52890855,0.7265218,0.01808972,,,,,0.8883513,45.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.10538368,0.749084,0.97215146,0.46025935,0.5283075,0.7263722,0.018122192,,,,,0.8884464,46.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11861688,0.7493893,0.97237134,0.46039838,0.52798235,0.72637546,0.018126069,,,,,0.8893238,47.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11464629,0.7499205,0.97275454,0.46064293,0.5273189,0.72637546,0.018126069,,,,,0.88986593,48.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.10123609,0.75036544,0.97284836,0.46081343,0.5271464,0.72630847,0.01812299,,,,,0.89097774,49.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.10563478,0.750902,0.9728318,0.46109423,0.52639073,0.7261572,0.018115489,,,,,0.8913181,50.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.105502546,0.75116736,0.9728724,0.46120688,0.5261812,0.7261538,0.018119534,,,,,0.89148474,51.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.10137507,0.7515333,0.97290844,0.46134466,0.52587503,0.72618467,0.018184092,,,,,0.8927232,52.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11159896,0.75217223,0.9730985,0.4616855,0.5252718,0.72615933,0.01825946,,,,,0.8926861,53.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.104890846,0.7522656,0.9730985,0.4616855,0.5252718,0.72615933,0.01825946,,,,,0.8930938,54.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.10992473,0.75273395,0.97321343,0.46183187,0.52500236,0.7261524,0.01826093,,,,,0.8931931,55.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11317146,0.75270516,0.97318196,0.4618359,0.5250067,0.72615933,0.01825946,,,,,0.8936028,56.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.112965405,0.7527399,0.9732516,0.46197724,0.5248149,0.72615933,0.01825946,,,,,0.89355206,57.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.101211086,0.7528683,0.97338015,0.46204183,0.524545,0.72615933,0.01825946,,,,,0.8941835,58.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
0.11289772,0.75314623,0.97356623,0.4623528,0.52376175,0.7261792,0.018186271,,,,,0.8943049,59.0,29,se_hartmann_6D,2026-08-08_17-52-38,hartmann_6D_ucb_constant
